Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-01 00:00:00-05:00,16.299478889707647,16.73159255258341,14.09298091114482,14.48140811920166,2942758296,0.0,0.0
2012-02-01 00:00:00-05:00,14.601981158356722,15.61698590042816,14.457195207141277,15.43350601196289,1892689416,0.0,0.0
2012-03-01 00:00:00-05:00,15.533608616554401,16.440522629491625,14.824154121725206,16.007410049438477,1891314792,0.0,0.0
2012-04-01 00:00:00-04:00,15.99567776084424,16.304471998913918,14.733287386421626,15.098998069763184,2352752892,0.0,0.0
2012-05-01 00:00:00-04:00,15.072538153825768,15.922783983650485,14.453698691085098,14.500130653381348,2344585068,0.0,0.0
2012-06-01 00:00:00-04:00,14.273715652069917,14.675623082553924,13.892526992275968,14.4804105758667,1858311828,0.0,0.0
2012-07-01 00:00:00-04:00,14.524094937026835,16.041359724058584,14.031570630806865,15.800963401794434,2049412536,0.0,0.0
2012-08-01 00:00:00-04:00,15.909053459508693,17.199403006568485,15.56231494698901,17.1020450592041,1880649468,0.0,0.0
2012-09-01 00:00:00-04:00,17.088567469113137,19.094112949782605,16.812724983396134,18.83474349975586,2404696896,0.0,0.0
2012-10-01 00:00:00-04:00,18.948325899848918,19.331012873068374,16.717862174529408,16.982473373413086,2869080048,0.0,0.0
2012-11-01 00:00:00-04:00,16.96250256338042,17.454775721737533,15.876602756778258,17.433557510375977,1865300832,0.0,0.0
2012-12-01 00:00:00-05:00,17.530167713962737,18.200680008531734,17.033149324517765,17.658477783203125,1666152180,0.0,0.0
2013-01-01 00:00:00-05:00,17.95903476491534,18.995757172456383,17.362413326585763,18.864450454711914,2094111792,0.0,0.0
2013-02-01 00:00:00-05:00,18.92710786622708,20.194488897042696,18.924611605936214,20.000526428222656,1851762384,0.0,0.0
2013-03-01 00:00:00-05:00,19.915651332904435,21.068950204356913,19.803315816474235,19.825532913208008,1700254044,0.0,0.0
2013-04-01 00:00:00-04:00,19.846002565921168,20.660552038464456,19.0034938381783,20.58391571044922,2139945912,0.0,0.0
2013-05-01 00:00:00-04:00,20.55121471205327,22.98113387998179,20.378967041341287,21.748449325561523,1974715308,0.0,0.0
2013-06-01 00:00:00-04:00,21.79288453069682,22.737492613225662,21.149332661711558,21.97686195373535,1941280776,0.0,0.0
2013-07-01 00:00:00-04:00,22.128639467386144,23.165860341745724,21.858038766229367,22.161090850830078,2047770180,0.0,0.0
2013-08-01 00:00:00-04:00,22.34207381287563,22.709284737868327,21.10789380192665,21.14134407043457,1338144516,0.0,0.0
2013-09-01 00:00:00-04:00,21.327570687368407,22.616421098388006,21.317334497910323,21.865528106689453,1323615060,0.0,0.0
2013-10-01 00:00:00-04:00,21.97386720619423,25.99968425298319,21.043488948392866,25.726587295532227,2206771020,0.0,0.0
2013-11-01 00:00:00-04:00,25.75679385208516,26.660710239378844,25.088028225155707,26.450769424438477,1049213736,0.0,0.0
2013-12-01 00:00:00-05:00,26.548625447034492,27.983760073485325,26.186909350590504,27.976520538330078,1352374272,0.0,0.0
2014-01-01 00:00:00-05:00,27.84546470923009,29.619851097162346,27.016936487757118,29.480806350708008,2178287532,0.0,0.0
2014-02-01 00:00:00-05:00,29.436621186853507,30.67679262693606,28.159003938956392,30.34653091430664,1620230148,0.0,0.0
2014-03-01 00:00:00-05:00,30.12435662792519,30.629611494522592,27.511955609143303,27.821748733520508,1744505748,0.0,0.0
2014-04-01 00:00:00-04:00,27.96553689672026,29.34234428623491,25.48688936912887,26.677940368652344,1421285316,0.0,1.998
2014-05-01 00:00:00-04:00,26.646518124374143,28.81165665986023,25.491379413535437,28.511899948120117,829136000,0.0,0.0
2014-06-01 00:00:00-04:00,28.417133495614735,29.407182268654342,27.30588672189363,29.161291122436523,789784000,0.0,0.0
2014-07-01 00:00:00-04:00,29.30992417273643,30.37029826170123,28.534344465314316,28.905925750732422,771666000,0.0,0.0
2014-08-01 00:00:00-04:00,28.85604611515248,29.81666675971225,28.302416713137383,29.04607582092285,581574000,0.0,0.0
2014-09-01 00:00:00-04:00,29.07550342584606,30.19523216929857,28.779238049271804,29.347829818725586,708502000,0.0,0.0
2014-10-01 00:00:00-04:00,29.2675290442425,29.546838116709647,25.856475011597517,28.323366165161133,1109632000,0.0,0.0
2014-11-01 00:00:00-04:00,28.1069018069359,28.28745447696814,26.892906948479236,27.386186599731445,595410000,0.0,0.0
2014-12-01 00:00:00-05:00,27.18717887628042,27.371723282973242,24.798096143249808,26.46746253967285,1088686000,0.0,0.0
2015-01-01 00:00:00-05:00,26.564221420559807,27.203140365873615,24.484870903397674,26.811111450195312,1056926000,0.0,0.0
2015-02-01 00:00:00-05:00,26.650009363009442,28.400675465416306,26.021566340759133,28.062013626098633,808386000,0.0,0.0
2015-03-01 00:00:00-05:00,28.279973124045018,29.087971812549934,27.448532041413163,27.666492462158203,864144000,0.0,0.0
2015-04-01 00:00:00-04:00,27.672976685633977,29.162787353797736,26.384666723224512,27.370723724365234,874900000,0.0,0.0
2015-05-01 00:00:00-04:00,27.457509888235055,27.843056521576827,26.54626644952756,27.198652267456055,648434000,0.0,0.0
2015-06-01 00:00:00-04:00,27.36873114825307,28.210646292973586,26.875949965544248,26.935304641723633,704328000,0.0,0.0
2015-07-01 00:00:00-04:00,27.115859879466296,35.57840557653057,26.921341824374064,32.793800354003906,1370858000,0.0,0.0
2015-08-01 00:00:00-04:00,32.80177853482562,35.113056892965254,29.58125255242058,32.31099319458008,1106942000,0.0,0.0
2015-09-01 00:00:00-04:00,31.612223176377853,34.015271321862606,30.81569544948254,31.83966064453125,871504000,0.0,0.0
2015-10-01 00:00:00-04:00,31.818213247497198,37.53206563282518,31.478055918839317,36.7784309387207,1005286000,0.0,0.0
2015-11-01 00:00:00-04:00,36.63578739248675,39.048312718330074,36.48216463532049,38.04829025268555,751482000,0.0,0.0
2015-12-01 00:00:00-05:00,38.25227891978788,39.835859146668746,36.72206766853143,38.804412841796875,872694000,0.0,0.0
2016-01-01 00:00:00-05:00,38.015867161633395,38.3650011234772,34.304057532499904,37.973472595214844,1039984000,0.0,0.0
2016-02-01 00:00:00-05:00,38.46774436830714,40.4174186131889,34.01626577060142,35.77241897583008,1352946000,0.0,0.0
2016-03-01 00:00:00-05:00,35.975917081084965,38.769502538750004,35.11305578599976,38.05078125,853314000,0.0,0.0
2016-04-01 00:00:00-04:00,37.76449025264215,39.4498159938946,35.073152611892446,35.306575775146484,933228000,0.0,0.0
2016-05-01 00:00:00-04:00,35.50807803363078,37.58094446067859,35.115548705763665,37.35001754760742,682046000,0.0,0.0
2016-06-01 00:00:00-04:00,37.331062517371045,37.475704818197926,33.54992456486424,35.0896110534668,839330000,0.0,0.0
2016-07-01 00:00:00-04:00,35.16791938832524,40.097709926379444,34.863672449710414,39.469268798828125,653244000,0.0,0.0
2016-08-01 00:00:00-04:00,39.23634701221776,40.593486941432126,39.15504731086695,39.394954681396484,577080000,0.0,0.0
2016-09-01 00:00:00-04:00,39.501186746382274,40.851842363696925,39.07823426891714,40.103694915771484,630896000,0.0,0.0
2016-10-01 00:00:00-04:00,40.02838119841781,41.84638164052379,39.71316365601615,40.39497375488281,707820000,0.0,0.0
2016-11-01 00:00:00-04:00,40.44335235070694,40.701212976548696,37.08766336216127,38.69817352294922,967068000,0.0,0.0
2016-12-01 00:00:00-05:00,38.83135224270105,41.113200683346626,37.574960754448846,39.524635314941406,687126000,0.0,0.0
2017-01-01 00:00:00-05:00,39.932119702644734,43.24292185353567,39.74608362409932,40.908203125,736654000,0.0,0.0
2017-02-01 00:00:00-05:00,41.098234622012924,42.58405362270624,40.502210630245216,42.142147064208984,529816000,0.0,0.0
2017-03-01 00:00:00-05:00,42.463852290875465,43.61300720879809,41.11319665978765,42.28529357910156,691002000,0.0,0.0
2017-04-01 00:00:00-04:00,42.332679852786,46.67941505031326,41.62692691318755,46.11182403564453,574432000,0.0,0.0
2017-05-01 00:00:00-04:00,46.09336730812749,49.856548268956914,45.926281492020664,49.23259353637695,707186000,0.0,0.0
2017-06-01 00:00:00-04:00,49.42561348104395,50.30593334295571,46.36519085349936,46.36918258666992,881706000,0.0,0.0
2017-07-01 00:00:00-04:00,46.54574421734564,50.18523457775884,45.65245596599192,47.15822982788086,838172000,0.0,0.0
2017-08-01 00:00:00-04:00,47.273443406320084,47.74178522133857,45.816552064803865,47.64402770996094,656924000,0.0,0.0
2017-09-01 00:00:00-04:00,47.75524943291582,48.66998418663172,46.111317507213734,48.56574249267578,592524000,0.0,0.0
2017-10-01 00:00:00-04:00,48.66200645085846,53.049640515038575,47.978697058928645,51.524417877197266,737076000,0.0,0.0
2017-11-01 00:00:00-04:00,51.68801170857675,53.86661514479445,51.30595452613987,51.68052673339844,573720000,0.0,0.0
2017-12-01 00:00:00-05:00,51.393243041194914,54.190317931587586,49.99221314097063,52.53990173339844,598810000,0.0,0.0
2018-01-01 00:00:00-05:00,52.52095000450051,59.7520451094677,52.52095000450051,58.96499252319336,657748000,0.0,0.0
2018-02-01 00:00:00-05:00,58.65426137908284,59.22584789322761,49.72686612179824,55.059661865234375,1026814000,0.0,0.0
2018-03-01 00:00:00-05:00,55.339969660912885,58.7624946410383,49.078473802214795,51.72890853881836,1042336000,0.0,0.0
2018-04-01 00:00:00-04:00,51.25408678447262,54.73995439685774,49.589709070542455,50.80320358276367,984928000,0.0,0.0
2018-05-01 00:00:00-04:00,50.68948650491234,55.769410710180686,50.270027232771234,54.86415100097656,740734000,0.0,0.0
2018-06-01 00:00:00-04:00,55.50605913394213,59.92611410542774,55.16689879822676,56.32004165649414,803684000,0.0,0.0
2018-07-01 00:00:00-04:00,55.62975257376144,64.41250167492869,55.19333322643705,61.209434509277344,835654000,0.0,0.0
2018-08-01 00:00:00-04:00,61.80246862420184,63.44090959507899,60.0513039982706,61.437870025634766,685718000,0.0,0.0
2018-09-01 00:00:00-04:00,60.97501805559474,61.24185915635455,57.4327903448596,60.204925537109375,718518000,0.0,0.0
2018-10-01 00:00:00-04:00,60.50019301601139,61.07477048055751,50.23560891276612,54.394309997558594,1130942000,0.0,0.0
2018-11-01 00:00:00-04:00,54.435210586997144,55.35942052848328,49.986726290049425,55.345455169677734,786236000,0.0,0.0
2018-12-01 00:00:00-05:00,56.46817727896089,56.60982482751068,48.762256109584214,52.11894607543945,857436000,0.0,0.0
2019-01-01 00:00:00-05:00,51.2331394757004,56.24422978039491,50.99223513740868,56.15544891357422,697168000,0.0,0.0
2019-02-01 00:00:00-05:00,55.97589081527874,57.55747712080125,54.54443781605771,56.1883659362793,652174000,0.0,0.0
2019-03-01 00:00:00-05:00,56.410319127795695,61.66929649830652,56.370417015669354,58.699153900146484,663738000,0.0,0.0
2019-04-01 00:00:00-04:00,59.23033798699193,64.68832760816385,59.00390129397776,59.799930572509766,647446000,0.0,0.0
2019-05-01 00:00:00-04:00,59.72710750730343,59.81439290259733,55.031234673373895,55.18834686279297,742726000,0.0,0.0
2019-06-01 00:00:00-04:00,53.214732344564275,56.18936512924831,51.22466114217196,54.00627136230469,712452000,0.0,0.0
2019-07-01 00:00:00-04:00,54.91601612339581,63.26284815874028,54.63122175315056,60.75954818725586,715104000,0.0,0.0
2019-08-01 00:00:00-04:00,60.73111963023432,61.66231222107139,56.9963680312008,59.37946701049805,586310000,0.0,0.0
2019-09-01 00:00:00-04:00,58.9465371441146,62.246867163850204,58.04177979627299,60.906185150146484,517072000,0.0,0.0
2019-10-01 00:00:00-04:00,60.973520451752925,64.80153939873641,58.01335150645317,62.7845344543457,603634000,0.0,0.0
2019-11-01 00:00:00-04:00,63.133665841439836,66.53125078372993,62.82991742024101,65.0434341430664,528780000,0.0,0.0
2019-12-01 00:00:00-05:00,64.9671339042626,68.18367203097786,63.69478691295432,66.80408477783203,559106000,0.0,0.0
2020-01-01 00:00:00-05:00,67.25397286505756,74.84367747246468,67.15820931562065,71.46205139160156,673594000,0.0,0.0
2020-02-01 00:00:00-05:00,72.90198258683944,76.34795586394104,63.25387538760653,66.79710388183594,830656000,0.0,0.0
2020-03-01 00:00:00-05:00,67.40260214155964,70.23558347967547,50.31890136349078,57.95399475097656,1570716000,0.0,0.0
2020-04-01 00:00:00-04:00,56.06118396249556,67.83951778404727,53.621226556679176,67.1686782836914,1124224000,0.0,0.0
2020-05-01 00:00:00-04:00,66.04096578787143,72.07702163847951,64.64043449436977,71.49895477294922,725130000,0.0,0.0
2020-06-01 00:00:00-04:00,71.10892609821047,73.6072335854661,67.41556445873881,70.72736358642578,814160000,0.0,0.0
2020-07-01 00:00:00-04:00,70.78323643455784,79.15650047938087,70.53434861954496,74.21373748779297,822998000,0.0,0.0
2020-08-01 00:00:00-04:00,74.36586343678542,82.43538267780731,73.02069114671296,81.27525329589844,614564000,0.0,0.0
2020-09-01 00:00:00-04:00,81.40643199512583,86.09182912279452,69.93433440988592,73.0989990234375,836634000,0.0,0.0
2020-10-01 00:00:00-04:00,73.99975687881572,83.85834779385402,71.4844856812657,80.60589599609375,854920000,0.0,0.0
2020-11-01 00:00:00-04:00,80.97648883412656,90.62010514169945,80.40639780192038,87.50332641601562,631912000,0.0,0.0
2020-12-01 00:00:00-05:00,88.11481514973254,91.96378217003658,84.49078553662329,87.4155502319336,608630000,0.0,0.0
2021-01-01 00:00:00-05:00,87.78263405842422,96.36537788355204,84.59552622856592,91.1423110961914,791662000,0.0,0.0
2021-02-01 00:00:00-05:00,92.00168911603687,106.99207452344992,92.00168911603687,100.84578704833984,678324000,0.0,0.0
2021-03-01 00:00:00-05:00,102.147064579545,105.42594034908745,99.45372924900573,102.87126922607422,756694000,0.0,0.0
2021-04-01 00:00:00-04:00,104.35410357704228,121.26871715284287,104.31320448431953,117.38433837890625,702352000,0.0,0.0
2021-05-01 00:00:00-04:00,117.95342656791931,119.15744595027105,109.41008239224061,117.55142211914062,603480000,0.0,0.0
2021-06-01 00:00:00-04:00,118.42875093600018,122.7914451923174,116.18829647475302,121.78793334960938,544936000,0.0,0.0
2021-07-01 00:00:00-04:00,121.42433368740969,137.95539889698563,121.23131492659009,134.3937225341797,610808000,0.0,0.0
2021-08-01 00:00:00-04:00,134.78324759231657,145.60993838269883,132.99018704528922,144.34007263183594,461586000,0.0,0.0
2021-09-01 00:00:00-04:00,144.64184432783637,145.89274470694363,133.2261112119694,133.34580993652344,590840000,0.0,0.0
2021-10-01 00:00:00-04:00,134.11540624672637,148.28282515139577,130.72630667005544,147.68032836914062,720758000,0.0,0.0
2021-11-01 00:00:00-04:00,147.6803396659866,150.59362789455062,141.25175345573714,141.54702758789062,608378000,0.0,0.0
2021-12-01 00:00:00-05:00,143.6443163877969,148.73172534830448,138.97687278278684,144.4942169189453,619694000,0.0,0.0
2022-01-01 00:00:00-05:00,144.69669224390242,146.1231679149422,124.19247246891652,134.9692840576172,767206000,0.0,0.0
2022-02-01 00:00:00-05:00,137.25464249117175,151.17217723751617,124.64486662216974,134.72341918945312,928126000,0.0,0.0
2022-03-01 00:00:00-05:00,134.5453355343356,143.43832342335992,124.96556405453279,138.7239990234375,729162000,0.0,0.0
2022-04-01 00:00:00-04:00,139.15543223174313,143.35703410952425,112.45804220002114,113.82764434814453,761152000,0.0,0.0
2022-05-01 00:00:00-04:00,113.12488236399764,122.55104262838856,101.63283843280772,113.48100280761719,850450000,0.0,0.0
2022-06-01 00:00:00-04:00,114.57130775962133,119.05220914651449,104.78653058581278,108.69385528564453,770754000,0.0,0.0
2022-07-01 00:00:00-04:00,107.66639953944532,119.38937050145896,103.8129423495146,116.03268432617188,789529700,0.0,20.0
2022-08-01 00:00:00-04:00,115.01521197626548,122.12759813226529,107.53373698068576,107.95269775390625,515852700,0.0,0.0
2022-09-01 00:00:00-04:00,108.0125427031763,111.34429672249887,95.32396041166685,95.41374206542969,613278900,0.0,0.0
2022-10-01 00:00:00-04:00,96.52100031502725,104.56108929514986,91.57325266490953,94.27655792236328,681488300,0.0,0.0
2022-11-01 00:00:00-04:00,95.21423757339605,100.79043435489963,83.13414839588435,100.74055480957031,716522700,0.0,0.0
2022-12-01 00:00:00-05:00,100.77047090083398,101.99743607215298,85.72772523284112,88.01206970214844,603127800,0.0,0.0
2023-01-01 00:00:00-05:00,89.36870375887325,100.07220337417517,84.6503913999699,98.59585571289062,672897800,0.0,0.0
2023-02-01 00:00:00-05:00,98.46618312627066,107.9127932270952,88.36120719804602,89.8375473022461,952580200,0.0,0.0
2023-03-01 00:00:00-05:00,89.75774854305382,106.32671406501107,89.19912659405404,103.47378540039062,859933900,0.0,0.0
2023-04-01 00:00:00-04:00,102.1370967604008,108.90034898702845,101.67823387066014,107.07486724853516,604106300,0.0,0.0
2023-05-01 00:00:00-04:00,106.57609423615789,126.11770955315173,103.45382829013329,122.5665054321289,820545400,0.0,0.0
2023-06-01 00:00:00-04:00,122.51663128530039,128.72126133998847,115.81322863231742,119.40433502197266,656756700,0.0,0.0
2023-07-01 00:00:00-04:00,118.94547379219013,133.40966624746983,115.06508274268934,132.39218139648438,708341500,0.0,0.0
2023-08-01 00:00:00-04:00,130.4569629701567,137.65913027926712,126.06782975798322,135.83364868164062,593289000,0.0,0.0
2023-09-01 00:00:00-04:00,137.12047763253236,138.8162755528834,126.90576516634445,130.53677368164062,477542100,0.0,0.0
2023-10-01 00:00:00-04:00,130.88591503301205,140.87118462727219,119.91307767097224,123.77352142333984,680712800,0.0,0.0
2023-11-01 00:00:00-04:00,123.76353465953974,139.07561713595342,123.4144007158852,132.20263671875,535220300,0.0,0.0
2023-12-01 00:00:00-05:00,131.534294429171,142.32756013118708,127.5840769022087,139.34495544433594,619903000,0.0,0.0
2024-01-01 00:00:00-05:00,138.2077775602788,153.40015443066682,134.8161665990044,139.7539520263672,580875000,0.0,0.0
2024-02-01 00:00:00-05:00,141.76894407027476,149.0708702213802,135.07552698619304,138.1179962158203,647669400,0.0,0.0
2024-03-01 00:00:00-05:00,138.08806540954265,151.88390661812844,130.34723837975747,150.55718994140625,672605900,0.0,0.0
2024-04-01 00:00:00-04:00,150.31779582585864,174.27847031962926,149.23049179562818,162.3779296875,659471000,0.0,0.0
