Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-01 00:00:00-05:00,62.84079335331965,71.22555160282904,60.51778959804027,68.2544937133789,1110774100,0.0,0.0
2014-03-01 00:00:00-05:00,66.75899469974928,72.37209150290754,57.80595183773223,60.05916976928711,1255440000,0.0,0.0
2014-04-01 00:00:00-04:00,60.27851069033308,63.718155265582695,54.49592184962524,59.60055160522461,1883965100,0.0,0.0
2014-05-01 00:00:00-04:00,60.24859793836392,64.10698348067237,56.091113714536384,63.109981536865234,1120155500,0.0,0.0
2014-06-01 00:00:00-04:00,63.040191289827945,67.79587282528527,61.60451535210813,67.08800506591797,863389800,0.0,0.0
2014-07-01 00:00:00-04:00,67.37713509506284,76.50963396224786,62.02325242690564,72.43191528320312,1028365000,0.0,0.0
2014-08-01 00:00:00-04:00,72.00320439621822,75.7618839070952,71.33521749109157,74.59539794921875,590763600,0.0,0.0
2014-09-01 00:00:00-04:00,74.78484030393328,79.47072900134866,72.85066127929716,78.80274200439453,720995800,0.0,0.0
2014-10-01 00:00:00-04:00,78.54350863824902,80.9163689704249,70.10890567471762,74.76488494873047,1083643000,0.0,0.0
2014-11-01 00:00:00-04:00,75.24345695486417,78.03504740972974,72.29234313352427,77.46675872802734,490965300,0.0,0.0
2014-12-01 00:00:00-05:00,77.0280763999525,81.92333318320419,74.17666118604114,77.7857894897461,534527100,0.0,0.0
2015-01-01 00:00:00-05:00,78.34411198954729,79.0120988864361,73.3192406870189,75.68212890625,546210700,0.0,0.0
2015-02-01 00:00:00-05:00,75.88152551742455,81.12573761992445,73.22950693715742,78.73294067382812,475148700,0.0,0.0
2015-03-01 00:00:00-05:00,78.76285500067738,85.81163171989603,77.0280803241512,81.97319030761719,575349900,0.0,0.0
2015-04-01 00:00:00-04:00,82.25234516478747,85.3330657143888,78.08489270551189,78.53353881835938,542124600,0.0,0.0
2015-05-01 00:00:00-04:00,79.00213111010143,81.60429688465047,76.55948869033332,78.95228576660156,421870700,0.0,0.0
2015-06-01 00:00:00-04:00,79.06196291733524,89.13164354906131,78.42388465675212,85.51253509521484,537740300,0.0,0.0
2015-07-01 00:00:00-04:00,86.50953340177135,98.94210259455521,84.97416281540109,93.7278060913086,790781000,0.0,0.0
2015-08-01 00:00:00-04:00,93.24923569080339,98.44359513608973,71.78386675253539,89.16154479980469,709884600,0.0,0.0
2015-09-01 00:00:00-04:00,86.58928720358534,96.200348694178,85.46268204026313,89.63013458251953,635399800,0.0,0.0
2015-10-01 00:00:00-04:00,89.77968619415256,104.80444796756021,88.09475689137844,101.66390228271484,571590400,0.0,0.0
2015-11-01 00:00:00-04:00,101.41465386476588,110.31784772136733,100.16840616706966,103.92708587646484,547232800,0.0,0.0
2015-12-01 00:00:00-05:00,104.51532068918812,107.59604140407973,101.15543409536642,104.34583282470703,440304100,0.0,0.0
2016-01-01 00:00:00-05:00,101.64395818381487,112.50126741105443,89.10172725824322,111.87316131591797,792709100,0.0,0.0
2016-02-01 00:00:00-05:00,111.93298360253996,117.23701367657179,96.52936458788055,106.59904479980469,874152500,0.0,0.0
2016-03-01 00:00:00-05:00,107.50631675506655,116.63881622873889,104.0866126558684,113.75749206542969,521458900,0.0,0.0
2016-04-01 00:00:00-04:00,113.40853844927983,120.42740626916158,105.99086985201428,117.22704315185547,741613800,0.0,0.0
2016-05-01 00:00:00-04:00,117.47629990403729,120.71654405879463,115.53214884728732,118.45335388183594,460544200,0.0,0.0
2016-06-01 00:00:00-04:00,118.14428421617917,119.08146493855388,107.90511626430033,113.93695068359375,450876100,0.0,0.0
2016-07-01 00:00:00-04:00,113.85718741230062,127.94477635337782,112.6308839288582,123.56795501708984,470108600,0.0,0.0
2016-08-01 00:00:00-04:00,123.47821924368445,126.349578781223,121.70356375534033,125.74140930175781,365670900,0.0,0.0
2016-09-01 00:00:00-04:00,126.00062286723521,131.58381095973013,125.22296553092417,127.88495635986328,376518100,0.0,0.0
2016-10-01 00:00:00-04:00,127.99462085142987,133.0992462514973,126.36950908147777,130.59678649902344,313284400,0.0,0.0
2016-11-01 00:00:00-04:00,131.0155250637383,131.54393284410227,113.209138240856,118.06451416015625,644052900,0.0,0.0
2016-12-01 00:00:00-05:00,118.02464139633955,122.13227662187793,113.65779212158436,114.70464324951172,408728400,0.0,0.0
2017-01-01 00:00:00-05:00,115.68170440098655,132.74034487095918,115.1632686638016,129.92881774902344,378958900,0.0,0.0
2017-02-01 00:00:00-05:00,131.85300057448433,136.7681939741969,129.90885729481082,135.13311767578125,384700500,0.0,0.0
2017-03-01 00:00:00-05:00,136.06034445546186,142.52088847885514,135.67151576916933,141.62359619140625,342098600,0.0,0.0
2017-04-01 00:00:00-04:00,141.50393390842092,151.07512181297798,138.39330468528257,149.79896545410156,275586300,0.0,0.0
2017-05-01 00:00:00-04:00,151.28449883019542,153.13891592505686,143.98646535590717,151.00534057617188,403586900,0.0,0.0
2017-06-01 00:00:00-04:00,151.29447202395238,156.03021332288995,144.12605276053569,150.5267791748047,414757100,0.0,0.0
2017-07-01 00:00:00-04:00,151.264566336592,174.9632175306582,147.35633526425505,168.741943359375,419907600,0.0,0.0
2017-08-01 00:00:00-04:00,169.3102410899138,172.5305410060771,164.50470247890325,171.4537811279297,303622800,0.0,0.0
2017-09-01 00:00:00-04:00,171.88247689233026,173.47768003532016,161.07502047687836,170.35707092285156,304818300,0.0,0.0
2017-10-01 00:00:00-04:00,170.87551328963943,180.2572695854939,167.78481292190702,179.5194854736328,318146600,0.0,0.0
2017-11-01 00:00:00-04:00,181.81259086859228,183.6969168426104,173.4776853764679,176.64813232421875,350998700,0.0,0.0
2017-12-01 00:00:00-05:00,175.50158074213746,181.7328190949458,168.50264956462755,175.9302978515625,317095800,0.0,0.0
2018-01-01 00:00:00-05:00,177.14662004162548,190.08766669355168,175.27227390622926,186.3289794921875,495655700,0.0,0.0
2018-02-01 00:00:00-05:00,187.65500524737158,194.73369865918016,166.6781542841607,177.78472900390625,516251600,0.0,0.0
2018-03-01 00:00:00-05:00,178.47263958042387,185.54136827236803,148.57267375524393,159.31033325195312,996201700,0.0,0.0
2018-04-01 00:00:00-04:00,157.336281631169,176.56838519903454,150.05819181538712,171.4836883544922,750072700,0.0,0.0
2018-05-01 00:00:00-04:00,171.48369184088403,192.14149593549914,169.71900075242044,191.20431518554688,401144100,0.0,0.0
2018-06-01 00:00:00-04:00,192.49043144582564,202.9389673272005,185.8703494237745,193.73667907714844,387265600,0.0,0.0
2018-07-01 00:00:00-04:00,192.78951941094078,217.96372165558662,166.06000255080218,172.0619354248047,647030700,0.0,0.0
2018-08-01 00:00:00-04:00,173.4078843825042,187.7347584283036,169.75888264266425,175.20248413085938,548832700,0.0,0.0
2018-09-01 00:00:00-04:00,172.97918051232082,173.3680091856447,158.39309258425075,163.96632385253906,500468800,0.0,0.0
2018-10-01 00:00:00-04:00,162.5406158677593,165.38206683237237,138.61265898844164,151.3343505859375,622446300,0.0,0.0
2018-11-01 00:00:00-04:00,151.065165571872,153.6673313798696,126.4692151659849,140.1879119873047,518151700,0.0,0.0
2018-12-01 00:00:00-05:00,142.57073937093605,146.74816416839982,122.65071243924511,130.6964874267578,558786200,0.0,0.0
2019-01-01 00:00:00-05:00,128.6027944572089,171.16463191149094,128.1740773499176,166.1896209716797,527547900,0.0,0.0
2019-02-01 00:00:00-05:00,165.34216853324017,171.95227109545138,159.1109301338659,160.96534729003906,302243200,0.0,0.0
2019-03-01 00:00:00-05:00,162.1119022650132,173.77677736081668,158.8018611662433,166.1896209716797,387936100,0.0,0.0
2019-04-01 00:00:00-04:00,167.32620708846775,197.88419535057866,166.77785504453252,192.81944274902344,381985300,0.0,0.0
2019-05-01 00:00:00-04:00,194.1953074624066,195.59109885206223,176.62820411138213,176.93727111816406,286821500,0.0,0.0
2019-06-01 00:00:00-04:00,174.47467270292765,198.28299290905923,160.3571755348203,192.42063903808594,426428600,0.0,0.0
2019-07-01 00:00:00-04:00,194.6240265932238,208.03364942864738,191.353858479812,193.64695739746094,351020900,0.0,0.0
2019-08-01 00:00:00-04:00,193.58712445881784,197.87421944673483,176.12969273489767,185.11264038085938,294689500,0.0,0.0
2019-09-01 00:00:00-04:00,183.4476524060226,192.52034130042705,175.13269181221358,177.54542541503906,264538500,0.0,0.0
2019-10-01 00:00:00-04:00,178.61221474026325,197.49536237352672,172.57040830913135,191.07469177246094,326207200,0.0,0.0
2019-11-01 00:00:00-04:00,192.27110637828477,203.18823347937115,187.9740314149686,201.0347137451172,258303900,0.0,0.0
2019-12-01 00:00:00-05:00,201.52323607155708,208.30281115780232,192.59012616910474,204.6338653564453,276257100,0.0,0.0
2020-01-01 00:00:00-05:00,206.12936129223675,223.52697544214072,200.4564395558482,201.30389404296875,347314600,0.0,0.0
2020-02-01 00:00:00-05:00,202.82931376934334,218.11329781457133,181.27421781628126,191.89224243164062,317547300,0.0,0.0
2020-03-01 00:00:00-05:00,193.44755760362514,196.64792848748615,136.68845794476744,166.29930114746094,649467700,0.0,0.0
2020-04-01 00:00:00-04:00,161.1348414881205,209.06055145305697,150.37723778594093,204.0955047607422,541334600,0.0,0.0
2020-05-01 00:00:00-04:00,200.9948438433662,240.17686105738355,198.16335738450726,224.41432189941406,509476500,0.0,0.0
2020-06-01 00:00:00-04:00,223.9158155409413,244.45398394572376,206.4882917740524,226.3883819580078,548043800,0.0,0.0
2020-07-01 00:00:00-04:00,227.81408148579595,255.0819874774954,226.21887833111728,252.9085235595703,517599700,0.0,0.0
2020-08-01 00:00:00-04:00,251.8915898716641,303.7554558579435,246.68725803560767,292.31988525390625,574239100,0.0,0.0
2020-09-01 00:00:00-04:00,293.82530574478983,302.6886335853424,243.39715451114347,261.1138000488281,499115300,0.0,0.0
2020-10-01 00:00:00-04:00,264.55348716083836,284.3837661898874,254.05509698640736,262.3201904296875,454101600,0.0,0.0
2020-11-01 00:00:00-04:00,263.8057180079401,296.4873163253972,256.56750166331875,276.1385803222656,356771600,0.0,0.0
2020-12-01 00:00:00-05:00,278.32201594327853,290.90412812314986,263.8356335860047,272.34002685546875,363901000,0.0,0.0
2021-01-01 00:00:00-05:00,273.9551676822243,285.92912595365453,243.87573342913504,257.5545349121094,452633100,0.0,0.0
2021-02-01 00:00:00-05:00,258.74097024331087,275.769717086259,253.2774241909952,256.8466796875,317775200,0.0,0.0
2021-03-01 00:00:00-05:00,260.0370467230933,298.8102862619053,252.73901346978118,293.6458435058594,497416700,0.0,0.0
2021-04-01 00:00:00-04:00,297.5042522286356,330.81396523050614,295.15135111721435,324.1041564941406,421257700,0.0,0.0
2021-05-01 00:00:00-04:00,325.19088189206616,332.7780227872503,297.2948642527571,327.7431945800781,353423700,0.0,0.0
2021-06-01 00:00:00-04:00,329.1589146346637,357.06491197417387,322.50895438651304,346.66619873046875,344810400,0.0,0.0
2021-07-01 00:00:00-04:00,345.77891498873987,376.41664948995685,333.495890148021,355.2304382324219,335420300,0.0,0.0
2021-08-01 00:00:00-04:00,357.02503122289994,381.611008400673,346.65625690755695,378.24114990234375,226132300,0.0,0.0
2021-09-01 00:00:00-04:00,378.45052308662946,383.1762845685731,337.13491742798817,338.3712158203125,338121800,0.0,0.0
2021-10-01 00:00:00-04:00,340.58451829655263,343.98428558805546,307.18508077369296,322.59869384765625,588382500,0.0,0.0
2021-11-01 00:00:00-04:00,325.0612971218315,352.7678548074075,322.22982592436716,323.48602294921875,441125000,0.0,0.0
2021-12-01 00:00:00-05:00,329.2985257088741,351.65120707291993,298.6009443164675,335.34033203125,438246900,0.0,0.0
2022-01-01 00:00:00-05:00,337.28445215582565,342.06008167457225,288.14243667961097,312.31964111328125,427237300,0.0,0.0
2022-02-01 00:00:00-05:00,313.6157531800331,327.0154114999629,189.64899992290145,210.3965301513672,1128039600,0.0,0.0
2022-03-01 00:00:00-05:00,209.24000715922355,230.45612761723416,185.26221264328942,221.69252014160156,733274500,0.0,0.0
2022-04-01 00:00:00-04:00,223.87594294578773,236.1489880298944,168.49269135443882,199.86822509765625,672255000,0.0,0.0
2022-05-01 00:00:00-04:00,200.5661263173808,223.62669958015843,175.5813538284478,193.05873107910156,680548800,0.0,0.0
2022-06-01 00:00:00-04:00,195.9200933595888,201.42352719317051,153.78695865601532,160.7659454345703,685975600,0.0,0.0
2022-07-01 00:00:00-04:00,159.8287805792367,183.2981269572411,154.3851788729911,158.62242126464844,586482400,0.0,0.0
2022-08-01 00:00:00-04:00,156.77796047024756,182.5503689602484,154.76401992984938,162.44090270996094,551922900,0.0,0.0
2022-09-01 00:00:00-04:00,163.08896328766696,170.8755166001297,133.71739035924446,135.272705078125,635014800,0.0,0.0
2022-10-01 00:00:00-04:00,136.72833235082402,141.96257289360184,92.32203167131634,92.88035583496094,1107662200,0.0,0.0
2022-11-01 00:00:00-04:00,94.04683394069694,118.38355395362962,87.82556023123925,117.74547576904297,1063791200,0.0,0.0
2022-12-01 00:00:00-05:00,118.84217486875204,124.29575589430654,112.12240955626706,119.97875213623047,653019800,0.0,0.0
2023-01-01 00:00:00-05:00,122.45130940111673,152.7301451939424,121.91292950086901,148.52281188964844,548770600,0.0,0.0
2023-02-01 00:00:00-05:00,147.58564543759337,196.56817290347948,146.61855594618453,174.4148712158203,772170900,0.0,0.0
2023-03-01 00:00:00-05:00,174.06590079246428,211.53309254293077,170.91538303377195,211.3037872314453,690053000,0.0,0.0
2023-04-01 00:00:00-04:00,208.21308963397547,240.9644848898993,206.5082313197019,239.59860229492188,446687900,0.0,0.0
2023-05-01 00:00:00-04:00,237.9036684466606,267.843518497931,229.16000655208717,263.9253234863281,486968500,0.0,0.0
2023-06-01 00:00:00-04:00,265.10179295032,288.92009254522617,258.102877129583,286.1185302734375,480979900,0.0,0.0
2023-07-01 00:00:00-04:00,285.83940838021283,325.22083897068393,283.99495554584456,317.6436462402344,624605100,0.0,0.0
2023-08-01 00:00:00-04:00,316.5868046430059,323.1669985924583,273.55636035228395,295.0018005371094,423147800,0.0,0.0
2023-09-01 00:00:00-04:00,298.4713325745794,311.9308076571759,285.92910918133435,299.3088073730469,406686600,0.0,0.0
2023-10-01 00:00:00-04:00,301.8312196469513,329.54778734051524,278.56128574833747,300.3656311035156,511307900,0.0,0.0
2023-11-01 00:00:00-04:00,300.9438972429877,341.89061850861464,300.9438972429877,326.1679382324219,329270500,0.0,0.0
2023-12-01 00:00:00-05:00,324.502972753524,360.8136287786483,312.71844717527415,352.8974609375,332813800,0.0,0.0
2024-01-01 00:00:00-05:00,350.26539666220975,405.1401528221555,338.98935004225865,388.9688720703125,347020200,0.0,0.0
2024-02-01 00:00:00-05:00,392.75746473369566,492.87600474477347,391.87012175067844,488.6587219238281,466151400,0.5,0.0
2024-03-01 00:00:00-05:00,491.15332127734854,522.5521848226388,475.0746538113822,484.6360168457031,279558900,0.0,0.0
2024-04-01 00:00:00-04:00,486.2529042517318,530.4567833679945,413.6942195450833,429.3337707519531,437131800,0.0,0.0
